id,title,filtered_words,label
F126,Aliens Confirmed by Sources,"['statement', 'happy', 'century', 'everything', 'executive.', 'order', 'bad', 'key', 'specific', 'threat', 'high', 'way.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['voice', 'thank', 'institution', 'ever', 'deep.', 'morning', 'also', 'society', 'also', 'third', 'story', 'compare.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['friend', 'deal', 'natural', 'charge.', 'pretty', 'five', 'call', 'hour', 'store', 'contain', 'take.', 'test', 'past', 'life', 'bad.', 'specific', 'early', 'large', 'share', 'put', 'by.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['body', 'fish', 'else', 'early.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['big', 'like.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['measure', 'third', 'measure', 'provide', 'reach', 'age', 'other.', 'final', 'group', 'choice.', 'family', 'floor', 'kitchen', 'recently', 'skin', 'reveal', 'note.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['language', 'tonight', 'stock', 'may.', 'cup', 'quality', 'rich', 'open', 'star', 'a.', 'stay', 'born', 'tax', 'environment', 'democratic', 'effect.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['system', 'police', 'set.', 'buy', 'teacher', 'determine', 'maintain', 'thing.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['friend', 'system', 'get', 'conference.', 'painting', 'identify', 'citizen', 'thank.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['project', 'former', 'model', 'step.', 'record', 'administration', 'nice.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['job', 'get', 'how.', 'fine', 'color', 'best', 'enough.', 'put', 'leg', 'interest', 'lot', 'effect.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['hard', 'kind', 'support', 'air', 'sometimes', 'character', 'try', 'amount.', 'responsibility', 'card', 'kitchen', 'style', 'foreign', 'send', 'player.', 'risk', 'suggest', 'like', 'wide.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['star', 'type', 'image', 'reduce', 'throughout.', 'dark', 'agree', 'type', 'agent', 'half.', 'thousand', 'today', 'plant.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
